Log start on,2019-10-25 10:08:19
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
25/10/2019 10:08:20.329,1301,SWAP001 @30204D,33645,F8FFFEFF1000,-0.8,-0.2,1.6,
25/10/2019 10:08:20.373,1345,SWAP001 @30204D,33675,F9FF01000D00,-0.7,0.1,1.3,
25/10/2019 10:08:20.373,1345,SWAP001 @30204D,33655,FAFFFEFF0E00,-0.6,-0.2,1.4,
25/10/2019 10:08:20.374,1346,SWAP001 @30204D,33685,F9FF02000E00,-0.7,0.2,1.4,
25/10/2019 10:08:20.373,1345,SWAP001 @30204D,33665,F9FF00000D00,-0.7,0.0,1.3,
25/10/2019 10:08:20.420,1392,SWAP001 @30204D,33725,F1FF02000D00,-1.5,0.2,1.3,
25/10/2019 10:08:20.420,1392,SWAP001 @30204D,33695,F9FF03000F00,-0.7,0.3,1.5,
25/10/2019 10:08:20.420,1392,SWAP001 @30204D,33705,F7FF03000F00,-0.9,0.3,1.5,
25/10/2019 10:08:20.420,1392,SWAP001 @30204D,33715,F5FF03001000,-1.1,0.3,1.6,
25/10/2019 10:08:20.421,1393,SWAP001 @30204D,33735,F1FF02000D00,-1.5,0.2,1.3,
25/10/2019 10:08:20.463,1435,SWAP001 @30204D,33765,F4FF03000E00,-1.2,0.3,1.4,
25/10/2019 10:08:20.463,1435,SWAP001 @30204D,33745,F0FF02000C00,-1.6,0.2,1.2,
25/10/2019 10:08:20.463,1435,SWAP001 @30204D,33755,F1FF03000D00,-1.5,0.3,1.3,
25/10/2019 10:08:20.463,1435,SWAP001 @30204D,33775,F4FF03000E00,-1.2,0.3,1.4,
25/10/2019 10:08:20.509,1481,SWAP001 @30204D,33805,F6FF04000F00,-1.0,0.4,1.5,
25/10/2019 10:08:20.509,1481,SWAP001 @30204D,33825,F7FF04000E00,-0.9,0.4,1.4,
25/10/2019 10:08:20.509,1481,SWAP001 @30204D,33815,F7FF04000F00,-0.9,0.4,1.5,
25/10/2019 10:08:20.508,1480,SWAP001 @30204D,33785,F5FF04000E00,-1.1,0.4,1.4,
25/10/2019 10:08:20.509,1481,SWAP001 @30204D,33795,F7FF04000E00,-0.9,0.4,1.4,
25/10/2019 10:08:20.553,1525,SWAP001 @30204D,33855,F3FF07000B00,-1.3,0.7,1.1,
25/10/2019 10:08:20.553,1525,SWAP001 @30204D,33845,F5FF07000B00,-1.1,0.7,1.1,
25/10/2019 10:08:20.553,1525,SWAP001 @30204D,33835,F6FF07000C00,-1.0,0.7,1.2,
25/10/2019 10:08:20.553,1525,SWAP001 @30204D,33865,F3FF05000A00,-1.3,0.5,1.0,
25/10/2019 10:08:20.602,1574,SWAP001 @30204D,33885,F6FF04000A00,-1.0,0.4,1.0,
25/10/2019 10:08:20.602,1574,SWAP001 @30204D,33915,FCFF01000C00,-0.4,0.1,1.2,
25/10/2019 10:08:20.602,1574,SWAP001 @30204D,33895,F7FF02000B00,-0.9,0.2,1.1,
25/10/2019 10:08:20.602,1574,SWAP001 @30204D,33905,F9FF01000C00,-0.7,0.1,1.2,
25/10/2019 10:08:20.601,1573,SWAP001 @30204D,33875,F5FF04000A00,-1.1,0.4,1.0,
25/10/2019 10:08:20.646,1618,SWAP001 @30204D,33925,FAFF02000B00,-0.6,0.2,1.1,
25/10/2019 10:08:20.647,1619,SWAP001 @30204D,33935,F7FF03000B00,-0.9,0.3,1.1,
25/10/2019 10:08:20.647,1619,SWAP001 @30204D,33945,F8FF02000B00,-0.8,0.2,1.1,
25/10/2019 10:08:20.648,1620,SWAP001 @30204D,33955,F9FF02000900,-0.7,0.2,0.9,
25/10/2019 10:08:20.692,1664,SWAP001 @30204D,33985,F7FF00000B00,-0.9,0.0,1.1,
25/10/2019 10:08:20.692,1664,SWAP001 @30204D,33965,F9FF01000A00,-0.7,0.1,1.0,
25/10/2019 10:08:20.693,1665,SWAP001 @30204D,34005,F5FF00000B00,-1.1,0.0,1.1,
25/10/2019 10:08:20.692,1664,SWAP001 @30204D,33995,F6FF00000B00,-1.0,0.0,1.1,
25/10/2019 10:08:20.692,1664,SWAP001 @30204D,33975,F8FF00000B00,-0.8,0.0,1.1,
25/10/2019 10:08:20.733,1705,SWAP001 @30204D,34015,F6FF01000B00,-1.0,0.1,1.1,
25/10/2019 10:08:20.734,1706,SWAP001 @30204D,34025,F5FF02000900,-1.1,0.2,0.9,
25/10/2019 10:08:20.778,1750,SWAP001 @30204D,34035,F9FF03000900,-0.7,0.3,0.9,
25/10/2019 10:08:20.779,1751,SWAP001 @30204D,34055,F8FF05000800,-0.8,0.5,0.8,
25/10/2019 10:08:20.781,1753,SWAP001 @30204D,34085,EDFF04000500,-1.9,0.4,0.5,
25/10/2019 10:08:20.779,1751,SWAP001 @30204D,34045,F9FF04000900,-0.7,0.4,0.9,
25/10/2019 10:08:20.779,1751,SWAP001 @30204D,34065,F6FF06000700,-1.0,0.6,0.7,
25/10/2019 10:08:20.781,1753,SWAP001 @30204D,34075,F0FF05000600,-1.6,0.5,0.6,
25/10/2019 10:08:20.782,1754,SWAP001 @30204D,34095,E8FF04000500,-2.4,0.4,0.5,
25/10/2019 10:08:20.821,1793,SWAP001 @30204D,34105,E7FF03000700,-2.5,0.3,0.7,
25/10/2019 10:08:20.823,1795,SWAP001 @30204D,34135,EEFF04000700,-1.8,0.4,0.7,
25/10/2019 10:08:20.823,1795,SWAP001 @30204D,34115,E9FF02000900,-2.3,0.2,0.9,
25/10/2019 10:08:20.823,1795,SWAP001 @30204D,34125,EEFF02000700,-1.8,0.2,0.7,
25/10/2019 10:08:20.867,1839,SWAP001 @30204D,34165,F4FF08000200,-1.2,0.8,0.2,
25/10/2019 10:08:20.867,1839,SWAP001 @30204D,34155,F2FF07000400,-1.4,0.7,0.4,
25/10/2019 10:08:20.867,1839,SWAP001 @30204D,34145,F1FF06000700,-1.5,0.6,0.7,
