Log start on,2019-08-09 11:08:31
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/08/2019 11:08:32.981,1450,SWAP001 @30204D,216450,14045CFE6706,1044,-420,1639,
09/08/2019 11:08:32.980,1449,SWAP001 @30204D,216430,7D02F901940B,637,505,2964,
09/08/2019 11:08:32.981,1450,SWAP001 @30204D,216440,1703A400DA07,791,164,2010,
09/08/2019 11:08:32.982,1451,SWAP001 @30204D,216460,1C048B007C04,1052,139,1148,
09/08/2019 11:08:33.026,1495,SWAP001 @30204D,216490,9C15B6E949FF,5532,-5706,-183,
09/08/2019 11:08:33.027,1496,SWAP001 @30204D,216500,74FE95039904,-396,917,1177,
09/08/2019 11:08:33.027,1496,SWAP001 @30204D,216510,CFF55A14B30F,-2609,5210,4019,
09/08/2019 11:08:33.026,1495,SWAP001 @30204D,216480,BF1D8E00B90A,7615,142,2745,
09/08/2019 11:08:33.025,1494,SWAP001 @30204D,216470,2D10A2050C00,4141,1442,12,
09/08/2019 11:08:33.070,1539,SWAP001 @30204D,216520,C5FEB3FAFE00,-315,-1357,254,
09/08/2019 11:08:33.070,1539,SWAP001 @30204D,216530,B80048FEA103,184,-440,929,
09/08/2019 11:08:33.073,1542,SWAP001 @30204D,216540,9E045DFEE701,1182,-419,487,
09/08/2019 11:08:33.074,1543,SWAP001 @30204D,216550,2C0351022104,812,593,1057,
09/08/2019 11:08:33.116,1585,SWAP001 @30204D,216570,2A0342FEC903,810,-446,969,
09/08/2019 11:08:33.117,1586,SWAP001 @30204D,216590,1F053E033F03,1311,830,831,
09/08/2019 11:08:33.116,1585,SWAP001 @30204D,216560,040395015403,772,405,852,
09/08/2019 11:08:33.117,1586,SWAP001 @30204D,216600,F605D0FFF003,1526,-48,1008,
09/08/2019 11:08:33.116,1585,SWAP001 @30204D,216580,1C047D038E03,1052,893,910,
09/08/2019 11:08:33.160,1629,SWAP001 @30204D,216610,C406D2000403,1732,210,772,
09/08/2019 11:08:33.160,1629,SWAP001 @30204D,216620,F908DF00CC01,2297,223,460,
09/08/2019 11:08:33.160,1630,SWAP001 @30204D,216630,120B0800D400,2834,8,212,
09/08/2019 11:08:33.165,1634,SWAP001 @30204D,216640,AD0B6AFF73FF,2989,-150,-141,
09/08/2019 11:08:33.206,1675,SWAP001 @30204D,216680,1E066AFF04FE,1566,-150,-508,
09/08/2019 11:08:33.205,1674,SWAP001 @30204D,216650,E309EDFE77FC,2531,-275,-905,
09/08/2019 11:08:33.206,1675,SWAP001 @30204D,216670,C9065F0141FD,1737,351,-703,
09/08/2019 11:08:33.207,1676,SWAP001 @30204D,216690,7F054E00E8FE,1407,78,-280,
09/08/2019 11:08:33.206,1675,SWAP001 @30204D,216660,5A07330077FC,1882,51,-905,
09/08/2019 11:08:33.297,1766,SWAP001 @30204D,216700,AC04BD0096FE,1196,189,-362,
09/08/2019 11:08:33.297,1766,SWAP001 @30204D,216710,5004AB00DCFD,1104,171,-548,
09/08/2019 11:08:33.340,1809,SWAP001 @30204D,216720,F2032C0052FD,1010,44,-686,
09/08/2019 11:08:33.341,1810,SWAP001 @30204D,216750,67038D01B101,871,397,433,
09/08/2019 11:08:33.341,1810,SWAP001 @30204D,216740,08047AFED401,1032,-390,468,
09/08/2019 11:08:33.341,1810,SWAP001 @30204D,216730,8E047CFF75FF,1166,-132,-139,
09/08/2019 11:08:33.350,1819,SWAP001 @30204D,216760,7702AE025B01,631,686,347,
09/08/2019 11:08:33.350,1819,SWAP001 @30204D,216780,E30560FFF2FD,1507,-160,-526,
09/08/2019 11:08:33.350,1819,SWAP001 @30204D,216790,2E05340176FC,1326,308,-906,
09/08/2019 11:08:33.385,1854,SWAP001 @30204D,216850,8905D500F3FB,1417,213,-1037,
09/08/2019 11:08:33.384,1853,SWAP001 @30204D,216830,0206C0FFC8FB,1538,-64,-1080,
09/08/2019 11:08:33.384,1853,SWAP001 @30204D,216840,B4052800D9FB,1460,40,-1063,
09/08/2019 11:08:33.387,1856,SWAP001 @30204D,216860,AF05670135FC,1455,359,-971,
09/08/2019 11:08:33.387,1856,SWAP001 @30204D,216870,1A06D601A5FC,1562,470,-859,
09/08/2019 11:08:33.430,1899,SWAP001 @30204D,216880,4107C4017BFD,1857,452,-645,
09/08/2019 11:08:33.430,1899,SWAP001 @30204D,216890,B307420056FE,1971,66,-426,
09/08/2019 11:08:33.431,1900,SWAP001 @30204D,216910,EC04EF01A5FD,1260,495,-603,
09/08/2019 11:08:33.430,1899,SWAP001 @30204D,216900,4E0652007EFE,1614,82,-386,
09/08/2019 11:08:33.475,1944,SWAP001 @30204D,216920,17045A02B6FD,1047,602,-586,
09/08/2019 11:08:33.477,1946,SWAP001 @30204D,216940,A402E500EFFF,676,229,-17,
09/08/2019 11:08:33.477,1946,SWAP001 @30204D,216960,F9FF52009B00,-7,82,155,
09/08/2019 11:08:33.477,1946,SWAP001 @30204D,216950,7A0199006500,378,153,101,
09/08/2019 11:08:33.477,1946,SWAP001 @30204D,216930,8C038A01D2FE,908,394,-302,
09/08/2019 11:08:33.613,2082,SWAP001 @30204D,216970,2EFFABFFA100,-210,-85,161,
09/08/2019 11:08:33.617,2086,SWAP001 @30204D,216990,3200DBFF7200,50,-37,114,
09/08/2019 11:08:33.618,2087,SWAP001 @30204D,217000,220165003F00,290,101,63,
09/08/2019 11:08:33.618,2087,SWAP001 @30204D,217010,5B0256013400,603,342,52,
09/08/2019 11:08:33.617,2086,SWAP001 @30204D,216980,67FF94FFBB00,-153,-108,187,
09/08/2019 11:08:33.622,2091,SWAP001 @30204D,217030,35038C012200,821,396,34,
09/08/2019 11:08:33.622,2091,SWAP001 @30204D,217050,E603C3001BFF,998,195,-229,
09/08/2019 11:08:33.622,2088,SWAP001 @30204D,217020,CB028A014100,715,394,65,
09/08/2019 11:08:33.656,2125,SWAP001 @30204D,217100,3407AE0163FF,1844,430,-157,
09/08/2019 11:08:33.656,2125,SWAP001 @30204D,217110,2F08FB016D00,2095,507,109,
09/08/2019 11:08:33.657,2126,SWAP001 @30204D,217120,070995023002,2311,661,560,
09/08/2019 11:08:33.658,2127,SWAP001 @30204D,217130,E7090B02F803,2535,523,1016,
09/08/2019 11:08:33.660,2129,SWAP001 @30204D,217140,D70A0C026D06,2775,524,1645,
09/08/2019 11:08:33.699,2168,SWAP001 @30204D,217150,D50AAB01DB08,2773,427,2267,
09/08/2019 11:08:33.699,2168,SWAP001 @30204D,217170,0A092603E10B,2314,806,3041,
09/08/2019 11:08:33.699,2168,SWAP001 @30204D,217160,300A0002BB0A,2608,512,2747,
09/08/2019 11:08:33.701,2170,SWAP001 @30204D,217180,0207E602B40B,1794,742,2996,
09/08/2019 11:08:33.746,2215,SWAP001 @30204D,217200,69031F04FC0F,873,1055,4092,
09/08/2019 11:08:33.746,2215,SWAP001 @30204D,217190,D6040905380E,1238,1289,3640,
09/08/2019 11:08:33.750,2219,SWAP001 @30204D,217230,050381FD6707,773,-639,1895,
09/08/2019 11:08:33.749,2218,SWAP001 @30204D,217210,8B02B202FF0E,651,690,3839,
09/08/2019 11:08:33.749,2218,SWAP001 @30204D,217220,2E023101C70A,558,305,2759,
09/08/2019 11:08:33.791,2260,SWAP001 @30204D,217250,FA02B201D60C,762,434,3286,
09/08/2019 11:08:33.791,2259,SWAP001 @30204D,217240,FC05E7FC5203,1532,-793,850,
09/08/2019 11:08:33.791,2260,SWAP001 @30204D,217260,680C7F04630A,3176,1151,2659,
09/08/2019 11:08:33.791,2260,SWAP001 @30204D,217270,D919FB02AA07,6617,763,1962,
09/08/2019 11:08:33.880,2349,SWAP001 @30204D,217280,2D1FA5F67001,7981,-2395,368,
09/08/2019 11:08:33.881,2350,SWAP001 @30204D,217290,4210C7EF9601,4162,-4153,406,
09/08/2019 11:08:33.883,2352,SWAP001 @30204D,217300,3EEF0F135208,-4290,4879,2130,
09/08/2019 11:08:33.884,2353,SWAP001 @30204D,217350,800441FF5803,1152,-191,856,
09/08/2019 11:08:33.884,2353,SWAP001 @30204D,217330,2702DE004C03,551,222,844,
09/08/2019 11:08:33.884,2353,SWAP001 @30204D,217310,29FCFE02FF06,-983,766,1791,
09/08/2019 11:08:33.884,2353,SWAP001 @30204D,217320,B8FCF4FE6B02,-840,-268,619,
09/08/2019 11:08:33.884,2353,SWAP001 @30204D,217340,DB0375FDE202,987,-651,738,
09/08/2019 11:08:33.924,2393,SWAP001 @30204D,217370,C2042000B403,1218,32,948,
09/08/2019 11:08:33.925,2394,SWAP001 @30204D,217400,5F064302B202,1631,579,690,
09/08/2019 11:08:33.925,2394,SWAP001 @30204D,217390,38057902C203,1336,633,962,
09/08/2019 11:08:33.925,2394,SWAP001 @30204D,217380,8005DFFD0603,1408,-545,774,
09/08/2019 11:08:33.928,2397,SWAP001 @30204D,217410,120986FE3D02,2322,-378,573,
09/08/2019 11:08:33.972,2441,SWAP001 @30204D,217420,F70AD7FD3401,2807,-553,308,
09/08/2019 11:08:33.974,2443,SWAP001 @30204D,217430,280B84FEA2FF,2856,-380,-94,
09/08/2019 11:08:33.975,2444,SWAP001 @30204D,217440,1E0BD5FE3DFE,2846,-299,-451,
09/08/2019 11:08:33.976,2445,SWAP001 @30204D,217450,750A2FFF24FD,2677,-209,-732,
09/08/2019 11:08:34.015,2484,SWAP001 @30204D,217460,840717009FFC,1924,23,-865,
09/08/2019 11:08:34.017,2486,SWAP001 @30204D,217480,B8055D00C3FD,1464,93,-573,
09/08/2019 11:08:34.017,2486,SWAP001 @30204D,217470,1D06CE0155FD,1565,462,-683,
09/08/2019 11:08:34.018,2487,SWAP001 @30204D,217500,55059B0069FF,1365,155,-151,
09/08/2019 11:08:34.017,2486,SWAP001 @30204D,217490,69057C0044FF,1385,124,-188,
