Log start on,2019-05-26 15:08:15
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
26/05/2019 15:08:16.498,1077,SWAP001 @30204D,305638,FF041300C300,1279,19,195,
26/05/2019 15:08:16.498,1077,SWAP001 @30204D,305648,FC040B00E000,1276,11,224,
26/05/2019 15:08:16.498,1077,SWAP001 @30204D,305658,DA041D00F500,1242,29,245,
26/05/2019 15:08:16.497,1076,SWAP001 @30204D,305628,C504FFFF8D00,1221,-1,141,
26/05/2019 15:08:16.543,1122,SWAP001 @30204D,305668,AD0416000601,1197,22,262,
26/05/2019 15:08:16.545,1124,SWAP001 @30204D,305688,68040F006B01,1128,15,363,
26/05/2019 15:08:16.545,1124,SWAP001 @30204D,305678,8D0415003301,1165,21,307,
26/05/2019 15:08:16.545,1124,SWAP001 @30204D,305698,34041C00A801,1076,28,424,
26/05/2019 15:08:16.545,1124,SWAP001 @30204D,305708,EC032F00EE01,1004,47,494,
26/05/2019 15:08:16.587,1166,SWAP001 @30204D,305728,200356004A02,800,86,586,
26/05/2019 15:08:16.588,1167,SWAP001 @30204D,305738,FB02C900B302,763,201,691,
26/05/2019 15:08:16.588,1167,SWAP001 @30204D,305748,CC0269016803,716,361,872,
26/05/2019 15:08:16.587,1166,SWAP001 @30204D,305718,9C033C00FD01,924,60,509,
