Log start on,2019-05-26 15:09:01
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
26/05/2019 15:09:07.078,5395,SWAP001 @30204D,290682,51F98D07CB05,-171.1,193.3,148.3,
26/05/2019 15:09:07.078,5395,SWAP001 @30204D,290702,3CF854096404,-198.8,238.8,112.4,
26/05/2019 15:09:07.122,5439,SWAP001 @30204D,290722,63021E08FCFF,61.1,207.8,-0.4,
26/05/2019 15:09:07.123,5440,SWAP001 @30204D,290732,080493060CFD,103.2,168.3,-75.6,
26/05/2019 15:09:07.124,5441,SWAP001 @30204D,290752,00050C033CFA,128.0,78.0,-147.6,
26/05/2019 15:09:07.123,5440,SWAP001 @30204D,290742,6704E504FCFA,112.7,125.3,-128.4,
26/05/2019 15:09:07.167,5484,SWAP001 @30204D,290762,4E06B1002BFA,161.4,17.7,-149.3,
26/05/2019 15:09:07.168,5485,SWAP001 @30204D,290792,A104EDF93AFB,118.5,-155.5,-122.2,
26/05/2019 15:09:07.169,5486,SWAP001 @30204D,290802,6C0262F890FB,62.0,-195.0,-113.6,
26/05/2019 15:09:07.168,5485,SWAP001 @30204D,290772,280720FE39FA,183.2,-48.0,-147.9,
26/05/2019 15:09:07.168,5485,SWAP001 @30204D,290782,7306CFFBA2FA,165.1,-107.3,-137.4,
26/05/2019 15:09:07.212,5529,SWAP001 @30204D,290812,F0FF4DF7FAFB,-1.6,-222.7,-103.0,
26/05/2019 15:09:07.213,5530,SWAP001 @30204D,290822,57FD9AF68DFC,-68.1,-240.6,-88.3,
26/05/2019 15:09:07.213,5530,SWAP001 @30204D,290832,A8FB84F55EFD,-111.2,-268.4,-67.4,
26/05/2019 15:09:07.213,5530,SWAP001 @30204D,290842,BCFD1EF579FD,-58.0,-278.6,-64.7,
26/05/2019 15:09:07.258,5575,SWAP001 @30204D,290862,590393F473FD,85.7,-292.5,-65.3,
26/05/2019 15:09:07.258,5575,SWAP001 @30204D,290872,F80361F4C0FD,101.6,-297.5,-57.6,
26/05/2019 15:09:07.258,5575,SWAP001 @30204D,290852,E000D4F465FD,22.4,-286.0,-66.7,
26/05/2019 15:09:07.259,5576,SWAP001 @30204D,290882,180343F41EFE,79.2,-300.5,-48.2,
26/05/2019 15:09:07.259,5576,SWAP001 @30204D,290892,FC0153F49BFE,50.8,-298.9,-35.7,
26/05/2019 15:09:07.303,5620,SWAP001 @30204D,290902,94015EF4FBFE,40.4,-297.8,-26.1,
26/05/2019 15:09:07.303,5620,SWAP001 @30204D,290912,040274F41EFF,51.6,-295.6,-22.6,
26/05/2019 15:09:07.305,5622,SWAP001 @30204D,290922,6103D0F410FF,86.5,-286.4,-24.0,
26/05/2019 15:09:07.305,5622,SWAP001 @30204D,290932,F00437F52BFF,126.4,-276.1,-21.3,
26/05/2019 15:09:07.394,5711,SWAP001 @30204D,290952,D90407F75800,124.1,-229.7,8.8,
26/05/2019 15:09:07.394,5711,SWAP001 @30204D,290972,39001DF90701,5.7,-176.3,26.3,
26/05/2019 15:09:07.393,5710,SWAP001 @30204D,290942,4E05FEF5C4FF,135.8,-256.2,-6.0,
26/05/2019 15:09:07.394,5711,SWAP001 @30204D,290962,73021EF8C600,62.7,-201.8,19.8,
26/05/2019 15:09:07.397,5714,SWAP001 @30204D,290992,9CFF28030E00,-10.0,80.8,1.4,
26/05/2019 15:09:07.397,5714,SWAP001 @30204D,291002,6B07E30F3408,189.9,406.7,210.0,
26/05/2019 15:09:07.395,5712,SWAP001 @30204D,290982,BF0018FA9A01,19.1,-151.2,41.0,
26/05/2019 15:09:07.439,5756,SWAP001 @30204D,291072,7602B804FEFF,63.0,120.8,-0.2,
26/05/2019 15:09:07.439,5756,SWAP001 @30204D,291032,D9082A0838FF,226.5,209.0,-20.0,
26/05/2019 15:09:07.439,5756,SWAP001 @30204D,291042,AE030F07CCFD,94.2,180.7,-56.4,
26/05/2019 15:09:07.439,5756,SWAP001 @30204D,291052,4BFEAE052300,-43.7,145.4,3.5,
26/05/2019 15:09:07.439,5756,SWAP001 @30204D,291062,3AFE4205BB00,-45.4,134.6,18.7,
26/05/2019 15:09:07.488,5805,SWAP001 @30204D,291092,7E02B502E9FF,63.8,69.3,-2.3,
26/05/2019 15:09:07.488,5804,SWAP001 @30204D,291082,7C04CA031300,114.8,97.0,1.9,
26/05/2019 15:09:07.488,5805,SWAP001 @30204D,291102,39FFB6017B00,-19.9,43.8,12.3,
26/05/2019 15:09:07.488,5805,SWAP001 @30204D,291112,19FF1F01BF00,-23.1,28.7,19.1,
26/05/2019 15:09:07.528,5845,SWAP001 @30204D,291122,46FFD0006B00,-18.6,20.8,10.7,
26/05/2019 15:09:07.530,5847,SWAP001 @30204D,291132,62FF82006B00,-15.8,13.0,10.7,
26/05/2019 15:09:07.531,5848,SWAP001 @30204D,291142,9EFF09007500,-9.8,0.9,11.7,
26/05/2019 15:09:07.531,5848,SWAP001 @30204D,291162,54FF31FF7E00,-17.2,-20.7,12.6,
26/05/2019 15:09:07.531,5848,SWAP001 @30204D,291152,55FF89FF8D00,-17.1,-11.9,14.1,
26/05/2019 15:09:07.572,5889,SWAP001 @30204D,291172,CDFFE7FE5500,-5.1,-28.1,8.5,
26/05/2019 15:09:07.572,5889,SWAP001 @30204D,291182,C40036FE0000,19.6,-45.8,0.0,
26/05/2019 15:09:07.573,5890,SWAP001 @30204D,291192,7700DFFDDEFF,11.9,-54.5,-3.4,
26/05/2019 15:09:07.574,5891,SWAP001 @30204D,291202,CFFF9AFDCFFF,-4.9,-61.4,-4.9,
26/05/2019 15:09:07.618,5935,SWAP001 @30204D,291232,ABFE11FDA1FF,-34.1,-75.1,-9.5,
26/05/2019 15:09:07.618,5935,SWAP001 @30204D,291212,3CFF66FDC1FF,-19.6,-66.6,-6.3,
26/05/2019 15:09:07.618,5935,SWAP001 @30204D,291222,EAFE38FDAFFF,-27.8,-71.2,-8.1,
26/05/2019 15:09:07.619,5936,SWAP001 @30204D,291242,94FEF5FC87FF,-36.4,-77.9,-12.1,
26/05/2019 15:09:07.619,5936,SWAP001 @30204D,291252,B2FEE3FC6BFF,-33.4,-79.7,-14.9,
26/05/2019 15:09:07.664,5981,SWAP001 @30204D,291282,5C0005FD1FFF,9.2,-76.3,-22.5,
26/05/2019 15:09:07.664,5981,SWAP001 @30204D,291292,AD0016FD10FF,17.3,-74.6,-24.0,
26/05/2019 15:09:07.663,5980,SWAP001 @30204D,291262,1EFFE9FC5BFF,-22.6,-79.1,-16.5,
26/05/2019 15:09:07.663,5980,SWAP001 @30204D,291272,C0FFF8FC40FF,-6.4,-77.6,-19.2,
26/05/2019 15:09:07.715,6032,SWAP001 @30204D,291322,12001FFD25FF,1.8,-73.7,-21.9,
26/05/2019 15:09:07.715,6032,SWAP001 @30204D,291302,A70023FD17FF,16.7,-73.3,-23.3,
26/05/2019 15:09:07.715,6032,SWAP001 @30204D,291342,4DFF1AFD43FF,-17.9,-74.2,-18.9,
26/05/2019 15:09:07.715,6032,SWAP001 @30204D,291312,690027FD22FF,10.5,-72.9,-22.2,
26/05/2019 15:09:07.715,6032,SWAP001 @30204D,291332,ACFF18FD2EFF,-8.4,-74.4,-21.0,
26/05/2019 15:09:07.752,6069,SWAP001 @30204D,291362,60FF45FD80FF,-16.0,-69.9,-12.8,
26/05/2019 15:09:07.752,6069,SWAP001 @30204D,291372,C1FF57FDA1FF,-6.3,-68.1,-9.5,
26/05/2019 15:09:07.752,6070,SWAP001 @30204D,291382,2A006AFDC4FF,4.2,-66.2,-6.0,
26/05/2019 15:09:07.752,6069,SWAP001 @30204D,291352,10FF27FD58FF,-24.0,-72.9,-16.8,
26/05/2019 15:09:07.798,6115,SWAP001 @30204D,291392,400084FDD9FF,6.4,-63.6,-3.9,
26/05/2019 15:09:07.799,6116,SWAP001 @30204D,291402,4D00B1FDD7FF,7.7,-59.1,-4.1,
26/05/2019 15:09:07.799,6116,SWAP001 @30204D,291412,7E00CFFDCFFF,12.6,-56.1,-4.9,
26/05/2019 15:09:07.799,6116,SWAP001 @30204D,291422,7700F1FDD7FF,11.9,-52.7,-4.1,
26/05/2019 15:09:07.799,6116,SWAP001 @30204D,291432,93002EFEE6FF,14.7,-46.6,-2.6,
26/05/2019 15:09:07.933,6250,SWAP001 @30204D,291442,A80066FEFDFF,16.8,-41.0,-0.3,
26/05/2019 15:09:07.933,6250,SWAP001 @30204D,291452,9500A2FE0700,14.9,-35.0,0.7,
26/05/2019 15:09:07.933,6250,SWAP001 @30204D,291462,7700D4FE0D00,11.9,-30.0,1.3,
26/05/2019 15:09:07.933,6250,SWAP001 @30204D,291472,6900F5FE1200,10.5,-26.7,1.8,
26/05/2019 15:09:07.934,6251,SWAP001 @30204D,291482,800012FF1C00,12.8,-23.8,2.8,
26/05/2019 15:09:07.936,6253,SWAP001 @30204D,291492,AA0037FF2E00,17.0,-20.1,4.6,
26/05/2019 15:09:07.936,6253,SWAP001 @30204D,291502,870054FF3800,13.5,-17.2,5.6,
26/05/2019 15:09:07.977,6294,SWAP001 @30204D,291582,200095FF3000,3.2,-10.7,4.8,
26/05/2019 15:09:07.977,6294,SWAP001 @30204D,291592,32008EFF3100,5.0,-11.4,4.9,
26/05/2019 15:09:07.977,6294,SWAP001 @30204D,291572,35009FFF2F00,5.3,-9.7,4.7,
26/05/2019 15:09:07.980,6297,SWAP001 @30204D,291602,350080FF3500,5.3,-12.8,5.3,
26/05/2019 15:09:08.067,6384,SWAP001 @30204D,291622,B4FF62FF5300,-7.6,-15.8,8.3,
26/05/2019 15:09:08.070,6387,SWAP001 @30204D,291662,A5FF74FF5D00,-9.1,-14.0,9.3,
26/05/2019 15:09:08.067,6384,SWAP001 @30204D,291612,F0FF6DFF4400,-1.6,-14.7,6.8,
26/05/2019 15:09:08.069,6386,SWAP001 @30204D,291642,79FF67FF5C00,-13.5,-15.3,9.2,
26/05/2019 15:09:08.067,6384,SWAP001 @30204D,291632,87FF62FF5A00,-12.1,-15.8,9.0,
26/05/2019 15:09:08.070,6387,SWAP001 @30204D,291672,E3FF76FF6100,-2.9,-13.8,9.7,
26/05/2019 15:09:08.069,6386,SWAP001 @30204D,291652,7FFF6EFF5E00,-12.9,-14.6,9.4,
26/05/2019 15:09:08.072,6389,SWAP001 @30204D,291702,21007BFF7600,3.3,-13.3,11.8,
26/05/2019 15:09:08.115,6432,SWAP001 @30204D,291722,40FF9FFF9200,-19.2,-9.7,14.6,
26/05/2019 15:09:08.114,6431,SWAP001 @30204D,291712,D4FF87FF8600,-4.4,-12.1,13.4,
26/05/2019 15:09:08.119,6436,SWAP001 @30204D,291742,00FF91FF8600,-25.6,-11.1,13.4,
26/05/2019 15:09:08.118,6435,SWAP001 @30204D,291732,3AFF9DFF9000,-19.8,-9.9,14.4,
26/05/2019 15:09:08.158,6475,SWAP001 @30204D,291752,CDFE89FF7E00,-30.7,-11.9,12.6,
26/05/2019 15:09:08.158,6475,SWAP001 @30204D,291762,E1FE84FF7600,-28.7,-12.4,11.8,
26/05/2019 15:09:08.158,6475,SWAP001 @30204D,291782,60FF66FF6C00,-16.0,-15.4,10.8,
26/05/2019 15:09:08.158,6475,SWAP001 @30204D,291772,16FF7BFF6F00,-23.4,-13.3,11.1,
26/05/2019 15:09:08.161,6478,SWAP001 @30204D,291792,B1FF43FF7700,-7.9,-18.9,11.9,
26/05/2019 15:09:08.203,6520,SWAP001 @30204D,291812,E0FF18FF9F00,-3.2,-23.2,15.9,
26/05/2019 15:09:08.204,6521,SWAP001 @30204D,291832,89FFC1FFA700,-11.9,-6.3,16.7,
26/05/2019 15:09:08.204,6521,SWAP001 @30204D,291822,C3FF53FFAA00,-6.1,-17.3,17.0,
26/05/2019 15:09:08.202,6519,SWAP001 @30204D,291802,ECFF20FF8E00,-2.0,-22.4,14.2,
26/05/2019 15:09:08.249,6566,SWAP001 @30204D,291842,B3FF0A00AC00,-7.7,1.0,17.2,
26/05/2019 15:09:08.250,6567,SWAP001 @30204D,291882,7DFFB1000B01,-13.1,17.7,26.7,
26/05/2019 15:09:08.250,6567,SWAP001 @30204D,291872,7BFF92001001,-13.3,14.6,27.2,
26/05/2019 15:09:08.249,6566,SWAP001 @30204D,291852,A2FF4A00D900,-9.4,7.4,21.7,
26/05/2019 15:09:08.250,6567,SWAP001 @30204D,291862,65FF6B00F900,-15.5,10.7,24.9,
26/05/2019 15:09:08.292,6609,SWAP001 @30204D,291892,6DFFD200F500,-14.7,21.0,24.5,
26/05/2019 15:09:08.293,6610,SWAP001 @30204D,291912,3BFF2A01A200,-19.7,29.8,16.2,
26/05/2019 15:09:08.293,6610,SWAP001 @30204D,291922,C1FE52019400,-31.9,33.8,14.8,
26/05/2019 15:09:08.293,6610,SWAP001 @30204D,291902,77FFFF00B700,-13.7,25.5,18.3,
26/05/2019 15:09:08.338,6655,SWAP001 @30204D,291932,BFFE8D019300,-32.1,39.7,14.7,
26/05/2019 15:09:08.338,6655,SWAP001 @30204D,291942,AEFECB019800,-33.8,45.9,15.2,
26/05/2019 15:09:08.342,6659,SWAP001 @30204D,291972,24FE2D026700,-47.6,55.7,10.3,
26/05/2019 15:09:08.342,6659,SWAP001 @30204D,291962,51FE1B028100,-43.1,53.9,12.9,
26/05/2019 15:09:08.342,6659,SWAP001 @30204D,291952,7BFEFB019500,-38.9,50.7,14.9,
26/05/2019 15:09:08.384,6701,SWAP001 @30204D,292002,72FDE501C4FF,-65.4,48.5,-6.0,
26/05/2019 15:09:08.384,6701,SWAP001 @30204D,292012,13FDC20183FF,-74.9,45.0,-12.5,
26/05/2019 15:09:08.383,6700,SWAP001 @30204D,291982,FAFD2B024000,-51.8,55.5,6.4,
26/05/2019 15:09:08.384,6701,SWAP001 @30204D,291992,C5FD0E020200,-57.1,52.6,0.2,
26/05/2019 15:09:08.475,6792,SWAP001 @30204D,292052,2DFCE200EDFE,-97.9,22.6,-27.5,
26/05/2019 15:09:08.474,6791,SWAP001 @30204D,292022,CEFC960149FF,-81.8,40.6,-18.3,
26/05/2019 15:09:08.474,6791,SWAP001 @30204D,292032,9AFC5C0119FF,-87.0,34.8,-23.1,
26/05/2019 15:09:08.478,6795,SWAP001 @30204D,292072,0AFCD8FFB7FE,-101.4,-4.0,-32.9,
26/05/2019 15:09:08.474,6791,SWAP001 @30204D,292042,53FC2A01FBFE,-94.1,29.8,-26.1,
26/05/2019 15:09:08.478,6795,SWAP001 @30204D,292082,00FC87FF9EFE,-102.4,-12.1,-35.4,
26/05/2019 15:09:08.477,6794,SWAP001 @30204D,292062,30FC8900E5FE,-97.6,13.7,-28.3,
26/05/2019 15:09:08.479,6796,SWAP001 @30204D,292092,1FFC38FF89FE,-99.3,-20.0,-37.5,
26/05/2019 15:09:08.518,6835,SWAP001 @30204D,292112,AAFCA9FE7EFE,-85.4,-34.3,-38.6,
26/05/2019 15:09:08.519,6836,SWAP001 @30204D,292142,8CFDEFFD7DFE,-62.8,-52.9,-38.7,
26/05/2019 15:09:08.518,6835,SWAP001 @30204D,292122,FAFC66FE7BFE,-77.4,-41.0,-38.9,
26/05/2019 15:09:08.519,6836,SWAP001 @30204D,292152,D6FDBEFD7DFE,-55.4,-57.8,-38.7,
26/05/2019 15:09:08.518,6835,SWAP001 @30204D,292132,43FD26FE79FE,-70.1,-47.4,-39.1,
26/05/2019 15:09:08.563,6880,SWAP001 @30204D,292162,1BFE96FD79FE,-48.5,-61.8,-39.1,
26/05/2019 15:09:08.565,6882,SWAP001 @30204D,292172,53FE71FD6DFE,-42.9,-65.5,-40.3,
26/05/2019 15:09:08.566,6883,SWAP001 @30204D,292192,47FE2AFD62FE,-44.1,-72.6,-41.4,
26/05/2019 15:09:08.565,6882,SWAP001 @30204D,292182,63FE50FD61FE,-41.3,-68.8,-41.5,
26/05/2019 15:09:08.608,6925,SWAP001 @30204D,292202,FCFDFEFC72FE,-51.6,-77.0,-39.8,
26/05/2019 15:09:08.609,6926,SWAP001 @30204D,292232,21FEFAFCD3FE,-47.9,-77.4,-30.1,
26/05/2019 15:09:08.608,6925,SWAP001 @30204D,292222,C5FDD2FCACFE,-57.1,-81.4,-34.0,
26/05/2019 15:09:08.609,6926,SWAP001 @30204D,292242,99FE66FD01FF,-35.9,-66.6,-25.5,
26/05/2019 15:09:08.608,6925,SWAP001 @30204D,292212,B2FDDAFC8DFE,-59.0,-80.6,-37.1,
26/05/2019 15:09:08.653,6971,SWAP001 @30204D,292252,73FE12FFBFFF,-39.7,-23.8,-6.5,
26/05/2019 15:09:08.696,7013,SWAP001 @30204D,292262,42FDF3FF8700,-70.2,-1.3,13.5,
26/05/2019 15:09:08.696,7013,SWAP001 @30204D,292272,40FD0000D100,-70.4,0.0,20.9,
26/05/2019 15:09:08.699,7016,SWAP001 @30204D,292302,B0007AFFCFFF,17.6,-13.4,-4.9,
26/05/2019 15:09:08.699,7016,SWAP001 @30204D,292312,0F0197FFA4FF,27.1,-10.5,-9.2,
26/05/2019 15:09:08.696,7013,SWAP001 @30204D,292282,CFFEC5FFA700,-30.5,-5.9,16.7,
26/05/2019 15:09:08.698,7015,SWAP001 @30204D,292292,38009CFF3500,5.6,-10.0,5.3,
26/05/2019 15:09:08.699,7016,SWAP001 @30204D,292322,D901040083FF,47.3,0.4,-12.5,
26/05/2019 15:09:08.702,7019,SWAP001 @30204D,292332,4E0277008EFF,59.0,11.9,-11.4,
26/05/2019 15:09:08.742,7059,SWAP001 @30204D,292342,7602E3009DFF,63.0,22.7,-9.9,
26/05/2019 15:09:08.743,7060,SWAP001 @30204D,292352,67023D01A3FF,61.5,31.7,-9.3,
26/05/2019 15:09:08.750,7067,SWAP001 @30204D,292372,BA01D9013100,44.2,47.3,4.9,
26/05/2019 15:09:08.750,7067,SWAP001 @30204D,292362,59029301DAFF,60.1,40.3,-3.8,
26/05/2019 15:09:08.831,7148,SWAP001 @30204D,292382,C20034027A00,19.4,56.4,12.2,
26/05/2019 15:09:08.831,7148,SWAP001 @30204D,292392,D9FFA502B400,-3.9,67.7,18.0,
26/05/2019 15:09:08.832,7149,SWAP001 @30204D,292402,48FF2503E100,-18.4,80.5,22.5,
26/05/2019 15:09:08.833,7150,SWAP001 @30204D,292412,4AFFA303E400,-18.2,93.1,22.8,
26/05/2019 15:09:08.833,7150,SWAP001 @30204D,292422,69FF0704C400,-15.1,103.1,19.6,
26/05/2019 15:09:08.834,7151,SWAP001 @30204D,292432,4DFF9F04C200,-17.9,118.3,19.4,
26/05/2019 15:09:08.834,7151,SWAP001 @30204D,292442,1EFFF104E200,-22.6,126.5,22.6,
26/05/2019 15:09:08.878,7195,SWAP001 @30204D,292472,640060056800,10.0,137.6,10.4,
26/05/2019 15:09:08.878,7195,SWAP001 @30204D,292492,69005105F8FF,10.5,136.1,-0.8,
26/05/2019 15:09:08.878,7195,SWAP001 @30204D,292482,0E0165051500,27.0,138.1,2.1,
26/05/2019 15:09:08.878,7195,SWAP001 @30204D,292502,FBFE2405BBFF,-26.1,131.6,-6.9,
26/05/2019 15:09:08.879,7196,SWAP001 @30204D,292512,8AFDE1049FFF,-63.0,124.9,-9.7,
26/05/2019 15:09:09.148,7465,SWAP001 @30204D,292703,25FF0AFD2700,-21.9,-75.8,3.9,
26/05/2019 15:09:09.148,7465,SWAP001 @30204D,292723,E10004FCC8FF,22.5,-102.0,-5.6,
26/05/2019 15:09:09.148,7465,SWAP001 @30204D,292733,D30168FB85FF,46.7,-117.6,-12.3,
26/05/2019 15:09:09.148,7465,SWAP001 @30204D,292713,F1FF8DFCF9FF,-1.5,-88.3,-0.7,
26/05/2019 15:09:09.150,7467,SWAP001 @30204D,292743,B502A0FA2EFF,69.3,-137.6,-21.0,
26/05/2019 15:09:09.507,7824,SWAP001 @30204D,293108,D5001DFF7400,21.3,-22.7,11.6,
26/05/2019 15:09:09.509,7826,SWAP001 @30204D,293118,79002DFF8600,12.1,-21.1,13.4,
26/05/2019 15:09:09.510,7827,SWAP001 @30204D,293128,1C0046FF9600,2.8,-18.6,15.0,
26/05/2019 15:09:09.511,7828,SWAP001 @30204D,293138,ECFF78FFA500,-2.0,-13.6,16.5,
26/05/2019 15:09:09.597,7914,SWAP001 @30204D,293148,1A00D6FFB100,2.6,-4.2,17.7,
26/05/2019 15:09:09.597,7914,SWAP001 @30204D,293168,6501B9009500,35.7,18.5,14.9,
26/05/2019 15:09:09.598,7915,SWAP001 @30204D,293178,DD01DF006900,47.7,22.3,10.5,
26/05/2019 15:09:09.597,7914,SWAP001 @30204D,293158,9A005500AF00,15.4,8.5,17.5,
26/05/2019 15:09:09.600,7917,SWAP001 @30204D,293208,CEFF59FF67FF,-5.0,-16.7,-15.3,
26/05/2019 15:09:09.600,7917,SWAP001 @30204D,293188,520202011D00,59.4,25.8,2.9,
26/05/2019 15:09:09.600,7917,SWAP001 @30204D,293198,B2FF4CFFFCFF,-7.8,-18.0,-0.4,
26/05/2019 15:09:09.642,7959,SWAP001 @30204D,293238,44FF4F009A00,-18.8,7.9,15.4,
26/05/2019 15:09:09.643,7960,SWAP001 @30204D,293248,FBFEB100CB00,-26.1,17.7,20.3,
26/05/2019 15:09:09.644,7961,SWAP001 @30204D,293258,65FEC6009E00,-41.1,19.8,15.8,
26/05/2019 15:09:09.644,7961,SWAP001 @30204D,293268,BBFDB6007400,-58.1,18.2,11.6,
26/05/2019 15:09:09.644,7961,SWAP001 @30204D,293278,CFFDD5007B00,-56.1,21.3,12.3,
26/05/2019 15:09:09.732,8049,SWAP001 @30204D,293288,82FE1F016B00,-38.2,28.7,10.7,
26/05/2019 15:09:09.777,8094,SWAP001 @30204D,293308,DDFFEB00B7FF,-3.5,23.5,-7.3,
26/05/2019 15:09:09.777,8094,SWAP001 @30204D,293298,92FF28011600,-11.0,29.6,2.2,
26/05/2019 15:09:09.777,8094,SWAP001 @30204D,293318,56FE2200C6FF,-42.6,3.4,-5.8,
26/05/2019 15:09:09.824,8141,SWAP001 @30204D,293328,80FF08FFD9FF,-12.8,-24.8,-3.9,
26/05/2019 15:09:09.825,8142,SWAP001 @30204D,293348,7C0482FCC1FE,114.8,-89.4,-31.9,
26/05/2019 15:09:09.824,8141,SWAP001 @30204D,293338,F001BDFD6FFF,49.6,-57.9,-14.5,
26/05/2019 15:09:09.827,8144,SWAP001 @30204D,293418,78F6A40352FF,-244.0,93.2,-17.4,
26/05/2019 15:09:09.827,8144,SWAP001 @30204D,293428,DEF6DB03D5FF,-233.8,98.7,-4.3,
26/05/2019 15:09:09.828,8144,SWAP001 @30204D,293368,7AF9170AE304,-167.0,258.3,125.1,
26/05/2019 15:09:09.828,8145,SWAP001 @30204D,293448,9A092C0403FD,245.8,106.8,-76.5,
26/05/2019 15:09:09.827,8144,SWAP001 @30204D,293438,28FF4E053BFF,-21.6,135.8,-19.7,
26/05/2019 15:09:09.828,8145,SWAP001 @30204D,293458,1C077C013FFF,182.0,38.0,-19.3,
26/05/2019 15:09:09.868,8185,SWAP001 @30204D,293468,BFFB270057FF,-108.9,3.9,-16.9,
26/05/2019 15:09:09.868,8186,SWAP001 @30204D,293498,A6016AFF6CFF,42.2,-15.0,-14.8,
26/05/2019 15:09:09.868,8185,SWAP001 @30204D,293478,22FBF9FF6200,-124.6,-0.7,9.8,
26/05/2019 15:09:09.868,8185,SWAP001 @30204D,293488,BAFFAAFF6500,-7.0,-8.6,10.1,
26/05/2019 15:09:09.913,8230,SWAP001 @30204D,293508,D100EFFE52FF,20.9,-27.3,-17.4,
26/05/2019 15:09:09.913,8230,SWAP001 @30204D,293528,B3FF43FE4DFF,-7.7,-44.5,-17.9,
26/05/2019 15:09:09.913,8230,SWAP001 @30204D,293518,ABFF89FE82FF,-8.5,-37.5,-12.6,
26/05/2019 15:09:09.914,8231,SWAP001 @30204D,293548,4100E5FDE0FE,6.5,-53.9,-28.8,
26/05/2019 15:09:09.914,8231,SWAP001 @30204D,293538,220011FEFEFE,3.4,-49.5,-25.8,
26/05/2019 15:09:09.959,8276,SWAP001 @30204D,293588,31FF3DFD7AFF,-20.7,-70.7,-13.4,
26/05/2019 15:09:09.958,8275,SWAP001 @30204D,293578,52FF62FD62FF,-17.4,-67.0,-15.8,
26/05/2019 15:09:09.958,8275,SWAP001 @30204D,293568,7BFF85FD43FF,-13.3,-63.5,-18.9,
26/05/2019 15:09:09.957,8274,SWAP001 @30204D,293558,B3FFA9FD1DFF,-7.7,-59.9,-22.7,
26/05/2019 15:09:10.048,8365,SWAP001 @30204D,293608,41FF13FD8AFF,-19.1,-74.9,-11.8,
26/05/2019 15:09:10.047,8364,SWAP001 @30204D,293598,2EFF20FD89FF,-21.0,-73.6,-11.9,
26/05/2019 15:09:10.050,8367,SWAP001 @30204D,293628,5BFF2AFD86FF,-16.5,-72.6,-12.2,
26/05/2019 15:09:10.051,8368,SWAP001 @30204D,293648,0BFF45FD77FF,-24.5,-69.9,-13.7,
26/05/2019 15:09:10.051,8368,SWAP001 @30204D,293658,B1FE6AFD72FF,-33.5,-66.2,-14.2,
26/05/2019 15:09:10.048,8365,SWAP001 @30204D,293618,6CFF1AFD85FF,-14.8,-74.2,-12.3,
26/05/2019 15:09:10.050,8367,SWAP001 @30204D,293638,38FF38FD82FF,-20.0,-71.2,-12.6,
26/05/2019 15:09:10.137,8455,SWAP001 @30204D,293718,0F0004FECFFF,1.5,-50.8,-4.9,
26/05/2019 15:09:10.137,8454,SWAP001 @30204D,293688,6DFFF1FD74FF,-14.7,-52.7,-14.0,
26/05/2019 15:09:10.140,8457,SWAP001 @30204D,293728,1E0001FEE6FF,3.0,-51.1,-2.6,
26/05/2019 15:09:10.140,8457,SWAP001 @30204D,293738,190027FE0400,2.5,-47.3,0.4,
26/05/2019 15:09:10.140,8457,SWAP001 @30204D,293748,1E0052FEFEFF,3.0,-43.0,-0.2,
26/05/2019 15:09:10.137,8454,SWAP001 @30204D,293698,D3FFFAFD8FFF,-4.5,-51.8,-11.3,
26/05/2019 15:09:10.137,8454,SWAP001 @30204D,293708,F2FFFAFDB1FF,-1.4,-51.8,-7.9,
26/05/2019 15:09:10.192,8509,SWAP001 @30204D,293778,6B009AFE2F00,10.7,-35.8,4.7,
26/05/2019 15:09:10.242,8559,SWAP001 @30204D,293798,1500C4FE3100,2.1,-31.6,4.9,
26/05/2019 15:09:10.240,8557,SWAP001 @30204D,293788,3300BAFE3300,5.1,-32.6,5.1,
26/05/2019 15:09:10.272,8589,SWAP001 @30204D,293808,4800EBFE2C00,7.2,-27.7,4.4,
26/05/2019 15:09:10.280,8597,SWAP001 @30204D,293838,AC003AFF2E00,17.2,-19.8,4.6,
26/05/2019 15:09:10.280,8597,SWAP001 @30204D,293848,A2004FFF3600,16.2,-17.7,5.4,
26/05/2019 15:09:10.280,8597,SWAP001 @30204D,293818,670018FF2700,10.3,-23.2,3.9,
26/05/2019 15:09:10.280,8597,SWAP001 @30204D,293858,82005DFF3300,13.0,-16.3,5.1,
26/05/2019 15:09:10.280,8597,SWAP001 @30204D,293828,940031FF2500,14.8,-20.7,3.7,
26/05/2019 15:09:10.281,8598,SWAP001 @30204D,293909,00007BFF1B00,0.0,-13.3,2.7,
26/05/2019 15:09:10.280,8597,SWAP001 @30204D,293868,690062FF2000,10.5,-15.8,3.2,
26/05/2019 15:09:10.316,8633,SWAP001 @30204D,293918,D0FF7BFF0D00,-4.8,-13.3,1.3,
26/05/2019 15:09:10.316,8633,SWAP001 @30204D,293938,CEFF75FF0200,-5.0,-13.9,0.2,
26/05/2019 15:09:10.316,8633,SWAP001 @30204D,293928,CAFF73FF0300,-5.4,-14.1,0.3,
26/05/2019 15:09:10.320,8637,SWAP001 @30204D,293948,DCFF72FF0600,-3.6,-14.2,0.6,
