Log start on,2019-08-09 11:08:31
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
09/08/2019 11:12:30.086,238555,SWAP001 @30204D,256961,A5FE94FE17FE,-34.7,-36.4,-48.9,
09/08/2019 11:12:30.087,238556,SWAP001 @30204D,256981,69FDC403F7FF,-66.3,96.4,-0.9,
09/08/2019 11:12:30.131,238600,SWAP001 @30204D,257001,63FDD80666FF,-66.9,175.2,-15.4,
09/08/2019 11:12:30.131,238600,SWAP001 @30204D,257011,04FEF30658FF,-50.8,177.9,-16.8,
09/08/2019 11:12:30.132,238601,SWAP001 @30204D,257031,8502950451FD,64.5,117.3,-68.7,
09/08/2019 11:12:30.130,238599,SWAP001 @30204D,256991,07FD9705C8FF,-76.1,143.1,-5.6,
09/08/2019 11:12:30.131,238600,SWAP001 @30204D,257021,89FF4C06AFFF,-11.9,161.2,-8.1,
09/08/2019 11:12:30.174,238643,SWAP001 @30204D,257051,4CFB8211B601,-120.4,448.2,43.8,
09/08/2019 11:12:30.174,238643,SWAP001 @30204D,257061,CF00920AAD00,20.7,270.6,17.3,
09/08/2019 11:12:30.175,238644,SWAP001 @30204D,257071,DDF75D0BA7FB,-208.3,290.9,-111.3,
09/08/2019 11:12:30.174,238643,SWAP001 @30204D,257041,69030B07E0F9,87.3,180.3,-156.8,
09/08/2019 11:12:30.221,238690,SWAP001 @30204D,257081,74F65F0AC6FD,-244.4,265.5,-57.0,
09/08/2019 11:12:30.267,238736,SWAP001 @30204D,257091,02FDF408C9FE,-76.6,229.2,-31.1,
09/08/2019 11:12:30.308,238777,SWAP001 @30204D,257101,1CFC7308C8FE,-99.6,216.3,-31.2,
09/08/2019 11:12:30.309,238778,SWAP001 @30204D,257111,ABFD5807C8FE,-59.7,188.0,-31.2,
09/08/2019 11:12:30.310,238779,SWAP001 @30204D,257131,43FFAE0592FF,-18.9,145.4,-11.0,
09/08/2019 11:12:30.315,238784,SWAP001 @30204D,257141,E6FEFD042C00,-28.2,127.7,4.4,
09/08/2019 11:12:30.315,238784,SWAP001 @30204D,257161,7100BF03CB00,11.3,95.9,20.3,
09/08/2019 11:12:30.315,238784,SWAP001 @30204D,257151,ACFF4C048E00,-8.4,110.0,14.2,
09/08/2019 11:12:30.317,238786,SWAP001 @30204D,257171,1D001303F000,2.9,78.7,24.0,
09/08/2019 11:12:30.310,238779,SWAP001 @30204D,257121,E4FE700627FF,-28.4,164.8,-21.7,
09/08/2019 11:12:30.321,238790,SWAP001 @30204D,257211,0D02FE018501,52.5,51.0,38.9,
09/08/2019 11:12:30.355,238824,SWAP001 @30204D,257221,C2020402A001,70.6,51.6,41.6,
09/08/2019 11:12:30.356,238825,SWAP001 @30204D,257251,4406A5010601,160.4,42.1,26.2,
09/08/2019 11:12:30.356,238825,SWAP001 @30204D,257241,2006BD012301,156.8,44.5,29.1,
09/08/2019 11:12:30.356,238825,SWAP001 @30204D,257231,4405E3013301,134.8,48.3,30.7,
09/08/2019 11:12:30.401,238870,SWAP001 @30204D,257261,0E05A601C700,129.4,42.2,19.9,
09/08/2019 11:12:30.402,238871,SWAP001 @30204D,257271,4102BD01A900,57.7,44.5,16.9,
09/08/2019 11:12:30.402,238871,SWAP001 @30204D,257281,BAFFD7018100,-7.0,47.1,12.9,
09/08/2019 11:12:30.402,238871,SWAP001 @30204D,257291,9FFDCE015E00,-60.9,46.2,9.4,
09/08/2019 11:12:30.404,238873,SWAP001 @30204D,257301,30FBC2019C00,-123.2,45.0,15.6,
09/08/2019 11:12:30.447,238916,SWAP001 @30204D,257311,B6F9AD01E200,-161.0,42.9,22.6,
09/08/2019 11:12:30.450,238919,SWAP001 @30204D,257321,96F9A401E200,-164.2,42.0,22.6,
09/08/2019 11:12:30.450,238919,SWAP001 @30204D,257331,C0F930026501,-160.0,56.0,35.7,
09/08/2019 11:12:30.450,238920,SWAP001 @30204D,257341,2AFBB303A101,-123.8,94.7,41.7,
09/08/2019 11:12:30.489,238958,SWAP001 @30204D,257351,25FD68051001,-73.1,138.4,27.2,
09/08/2019 11:12:30.491,238960,SWAP001 @30204D,257361,F7FE85075D00,-26.5,192.5,9.3,
09/08/2019 11:12:30.492,238961,SWAP001 @30204D,257391,4300BE0984FF,6.7,249.4,-12.4,
09/08/2019 11:12:30.491,238960,SWAP001 @30204D,257371,7602E109F2FF,63.0,252.9,-1.4,
09/08/2019 11:12:30.491,238960,SWAP001 @30204D,257381,E102D709CFFF,73.7,251.9,-4.9,
09/08/2019 11:12:30.535,239004,SWAP001 @30204D,257421,50F9CD0A2000,-171.2,276.5,3.2,
09/08/2019 11:12:30.535,239004,SWAP001 @30204D,257411,A9F9F3090800,-162.3,254.7,0.8,
09/08/2019 11:12:30.536,239005,SWAP001 @30204D,257431,A8F9480B3C00,-162.4,288.8,6.0,
09/08/2019 11:12:30.535,239004,SWAP001 @30204D,257401,15FD7609B8FF,-74.7,242.2,-7.2,
09/08/2019 11:12:30.580,239049,SWAP001 @30204D,257441,24FA720B3300,-150.0,293.0,5.1,
09/08/2019 11:12:30.580,239049,SWAP001 @30204D,257451,E7FA2E0BFCFF,-130.5,286.2,-0.4,
09/08/2019 11:12:30.580,239049,SWAP001 @30204D,257461,99FB900ACFFF,-112.7,270.4,-4.9,
09/08/2019 11:12:30.581,239050,SWAP001 @30204D,257471,C4FCEF09F7FF,-82.8,254.3,-0.9,
09/08/2019 11:12:30.585,239054,SWAP001 @30204D,257481,ECFD5A09FEFF,-53.2,239.4,-0.2,
09/08/2019 11:12:30.624,239093,SWAP001 @30204D,257491,F8FEDD07EEFF,-26.4,201.3,-1.8,
09/08/2019 11:12:30.625,239094,SWAP001 @30204D,257501,0800C405F6FF,0.8,147.6,-1.0,
09/08/2019 11:12:30.626,239095,SWAP001 @30204D,257511,6200D7035600,9.8,98.3,8.6,
09/08/2019 11:12:30.626,239095,SWAP001 @30204D,257521,6D00C3011801,10.9,45.1,28.0,
09/08/2019 11:12:30.670,239139,SWAP001 @30204D,257531,B100C7FF8301,17.7,-5.7,38.7,
09/08/2019 11:12:30.671,239140,SWAP001 @30204D,257541,4C017DFD6001,33.2,-64.3,35.2,
09/08/2019 11:12:30.671,239140,SWAP001 @30204D,257551,75012AFB0301,37.3,-123.8,25.9,
09/08/2019 11:12:30.671,239140,SWAP001 @30204D,257561,D6011CF97B00,47.0,-176.4,12.3,
09/08/2019 11:12:30.672,239141,SWAP001 @30204D,257571,E501D7F63B00,48.5,-234.5,5.9,
09/08/2019 11:12:30.720,239189,SWAP001 @30204D,257591,D300ABF2F200,21.1,-341.3,24.2,
09/08/2019 11:12:30.719,239188,SWAP001 @30204D,257581,890102F56400,39.3,-281.4,10.0,
09/08/2019 11:12:30.721,239190,SWAP001 @30204D,257611,C400A4F0E900,19.6,-393.2,23.3,
09/08/2019 11:12:30.721,239190,SWAP001 @30204D,257601,AD0090F1F400,17.3,-369.6,24.4,
09/08/2019 11:12:30.758,239227,SWAP001 @30204D,257631,E80144EFBA00,48.8,-428.4,18.6,
09/08/2019 11:12:30.758,239227,SWAP001 @30204D,257641,E202D4EEA500,73.8,-439.6,16.5,
09/08/2019 11:12:30.758,239227,SWAP001 @30204D,257621,3701E8EFD200,31.1,-412.0,21.0,
09/08/2019 11:12:30.760,239229,SWAP001 @30204D,257651,72035CEE8900,88.2,-451.6,13.7,
09/08/2019 11:12:30.761,239230,SWAP001 @30204D,257661,28030BEE7900,80.8,-459.7,12.1,
09/08/2019 11:12:30.804,239273,SWAP001 @30204D,257681,BC018CED3000,44.4,-472.4,4.8,
09/08/2019 11:12:30.804,239273,SWAP001 @30204D,257671,5A02DFED6400,60.2,-464.1,10.0,
09/08/2019 11:12:30.804,239273,SWAP001 @30204D,257691,430148EDA4FF,32.3,-479.2,-9.2,
09/08/2019 11:12:30.805,239274,SWAP001 @30204D,257701,170064ED46FF,2.3,-476.4,-18.6,
09/08/2019 11:12:30.851,239320,SWAP001 @30204D,257741,C20390F179FF,96.2,-369.6,-13.5,
09/08/2019 11:12:30.850,239319,SWAP001 @30204D,257721,000114F0B5FE,25.6,-407.6,-33.1,
09/08/2019 11:12:30.850,239319,SWAP001 @30204D,257711,E3FF77EEF7FE,-2.9,-448.9,-26.5,
09/08/2019 11:12:30.850,239319,SWAP001 @30204D,257731,5902F5F003FF,60.1,-385.1,-25.3,
09/08/2019 11:12:30.851,239320,SWAP001 @30204D,257751,6505ABF27AFF,138.1,-341.3,-13.4,
09/08/2019 11:12:30.893,239362,SWAP001 @30204D,257761,A50650F41EFF,170.1,-299.2,-22.6,
09/08/2019 11:12:30.896,239365,SWAP001 @30204D,257771,5506E3FA53FF,162.1,-130.9,-17.3,
09/08/2019 11:12:30.896,239365,SWAP001 @30204D,257781,3B0402FF2A00,108.3,-25.4,4.2,
09/08/2019 11:12:30.897,239366,SWAP001 @30204D,257791,27FF03020A01,-21.7,51.5,26.6,
09/08/2019 11:12:30.941,239410,SWAP001 @30204D,257831,C9FCC00E6AFE,-82.3,377.6,-40.6,
09/08/2019 11:12:30.941,239410,SWAP001 @30204D,257811,A3F8F50451FE,-188.5,126.9,-43.1,
09/08/2019 11:12:30.941,239410,SWAP001 @30204D,257821,6FF77D0810FE,-219.3,217.3,-49.6,
09/08/2019 11:12:30.940,239409,SWAP001 @30204D,257801,E1FB8D027200,-105.5,65.3,11.4,
09/08/2019 11:12:30.947,239416,SWAP001 @30204D,257841,58FF8A12DDF8,-16.8,474.6,-182.7,
09/08/2019 11:12:30.984,239453,SWAP001 @30204D,257851,44F9070E0801,-172.4,359.1,26.4,
09/08/2019 11:12:30.984,239453,SWAP001 @30204D,257861,4DFC8E0AF501,-94.7,270.2,50.1,
09/08/2019 11:12:30.984,239453,SWAP001 @30204D,257881,FAFBBB097BFE,-103.0,249.1,-38.9,
09/08/2019 11:12:30.984,239453,SWAP001 @30204D,257871,82F4530DA7FA,-294.2,341.1,-136.9,
09/08/2019 11:12:31.031,239500,SWAP001 @30204D,257891,BFFBC00978FE,-108.9,249.6,-39.2,
09/08/2019 11:12:31.031,239500,SWAP001 @30204D,257901,7AFCA108DFFE,-90.2,220.9,-28.9,
09/08/2019 11:12:31.036,239505,SWAP001 @30204D,257931,3BFD8F05B6FF,-70.9,142.3,-7.4,
09/08/2019 11:12:31.036,239505,SWAP001 @30204D,257921,12009006D3FE,1.8,168.0,-30.1,
09/08/2019 11:12:31.035,239504,SWAP001 @30204D,257911,4600B8079CFE,7.0,197.6,-35.6,
09/08/2019 11:12:31.074,239543,SWAP001 @30204D,257941,8EFDE7045C00,-62.6,125.5,9.2,
09/08/2019 11:12:31.075,239544,SWAP001 @30204D,257951,5400E0034A00,8.4,99.2,7.4,
09/08/2019 11:12:31.075,239544,SWAP001 @30204D,257961,33FF3503A500,-20.5,82.1,16.5,
09/08/2019 11:12:31.076,239545,SWAP001 @30204D,257971,82FFBC02FC00,-12.6,70.0,25.2,
09/08/2019 11:12:31.120,239589,SWAP001 @30204D,257991,98014002A101,40.8,57.6,41.7,
09/08/2019 11:12:31.120,239589,SWAP001 @30204D,258001,99024702BF01,66.5,58.3,44.7,
09/08/2019 11:12:31.120,239589,SWAP001 @30204D,258021,000569027101,128.0,61.7,36.9,
09/08/2019 11:12:31.120,239589,SWAP001 @30204D,257981,EB0063024601,23.5,61.1,32.6,
09/08/2019 11:12:31.120,239589,SWAP001 @30204D,258011,E4036102A101,99.6,60.9,41.7,
09/08/2019 11:12:31.255,239724,SWAP001 @30204D,258051,270724020301,183.1,54.8,25.9,
09/08/2019 11:12:31.255,239724,SWAP001 @30204D,258031,BB065A021301,172.3,60.2,27.5,
09/08/2019 11:12:31.255,239724,SWAP001 @30204D,258041,C80734020401,199.2,56.4,26.0,
09/08/2019 11:12:31.300,239769,SWAP001 @30204D,258081,4900BB026400,7.3,69.9,10.0,
09/08/2019 11:12:31.301,239770,SWAP001 @30204D,258091,9BFDB4028600,-61.3,69.2,13.4,
09/08/2019 11:12:31.300,239769,SWAP001 @30204D,258071,4002A4028500,57.6,67.6,13.3,
09/08/2019 11:12:31.301,239770,SWAP001 @30204D,258171,FF05BC0AAAFF,153.5,274.8,-8.6,
09/08/2019 11:12:31.301,239770,SWAP001 @30204D,258161,9B07E50A3300,194.7,278.9,5.1,
09/08/2019 11:12:31.300,239769,SWAP001 @30204D,258061,A4045702CB00,118.8,59.9,20.3,
09/08/2019 11:12:31.303,239772,SWAP001 @30204D,258201,ACFBAC0AFBFE,-110.8,273.2,-26.1,
09/08/2019 11:12:31.302,239771,SWAP001 @30204D,258181,F1019B0A0DFF,49.7,271.5,-24.3,
09/08/2019 11:12:31.348,239817,SWAP001 @30204D,258211,A1F9D80A23FF,-163.1,277.6,-22.1,
09/08/2019 11:12:31.348,239817,SWAP001 @30204D,258231,82F8B50B45FF,-191.8,299.7,-18.7,
09/08/2019 11:12:31.348,239817,SWAP001 @30204D,258221,6AF8580B31FF,-194.2,290.4,-20.7,
09/08/2019 11:12:31.348,239817,SWAP001 @30204D,258241,48F9E50B3AFF,-172.0,304.5,-19.8,
09/08/2019 11:12:31.390,239859,SWAP001 @30204D,258261,BCF9B20A04FF,-160.4,273.8,-25.2,
09/08/2019 11:12:31.390,239859,SWAP001 @30204D,258271,27FA64096DFF,-149.7,240.4,-14.7,
09/08/2019 11:12:31.390,239859,SWAP001 @30204D,258251,E3F9950B12FF,-156.5,296.5,-23.8,
09/08/2019 11:12:31.391,239860,SWAP001 @30204D,258281,57FB4908EBFF,-119.3,212.1,-2.1,
09/08/2019 11:12:31.391,239860,SWAP001 @30204D,258291,3BFD5406EFFF,-70.9,162.0,-1.7,
09/08/2019 11:12:31.435,239904,SWAP001 @30204D,258321,0802E7FCEA02,52.0,-79.3,74.6,
09/08/2019 11:12:31.435,239904,SWAP001 @30204D,258331,950217FA0F02,66.1,-151.3,52.7,
09/08/2019 11:12:31.434,239903,SWAP001 @30204D,258301,55019601B301,34.1,40.6,43.5,
09/08/2019 11:12:31.434,239903,SWAP001 @30204D,258311,A001A7FFF102,41.6,-8.9,75.3,
09/08/2019 11:12:31.485,239954,SWAP001 @30204D,258341,B20310F82D01,94.6,-203.2,30.1,
09/08/2019 11:12:31.486,239955,SWAP001 @30204D,258371,A902D2F29801,68.1,-337.4,40.8,
09/08/2019 11:12:31.486,239955,SWAP001 @30204D,258361,9F03ECF32101,92.7,-309.2,28.9,
09/08/2019 11:12:31.487,239956,SWAP001 @30204D,258381,BB01C2F1F301,44.3,-364.6,49.9,
09/08/2019 11:12:31.486,239955,SWAP001 @30204D,258351,0904BEF5E400,103.3,-262.6,22.8,
09/08/2019 11:12:31.525,239994,SWAP001 @30204D,258391,2F0164F00102,30.3,-399.6,51.3,
09/08/2019 11:12:31.525,239994,SWAP001 @30204D,258401,690152EFEE01,36.1,-427.0,49.4,
09/08/2019 11:12:31.525,239994,SWAP001 @30204D,258411,6102A5EEB601,60.9,-444.3,43.8,
09/08/2019 11:12:31.525,239994,SWAP001 @30204D,258421,7D032EEE7801,89.3,-456.2,37.6,
09/08/2019 11:12:31.570,240039,SWAP001 @30204D,258441,B3034FED3501,94.7,-478.5,30.9,
09/08/2019 11:12:31.570,240039,SWAP001 @30204D,258451,0D03E8EC0801,78.1,-488.8,26.4,
09/08/2019 11:12:31.569,240038,SWAP001 @30204D,258431,F703B2ED5201,101.5,-468.6,33.8,
09/08/2019 11:12:31.570,240039,SWAP001 @30204D,258461,3D0242ECE200,57.3,-505.4,22.6,
09/08/2019 11:12:31.573,240042,SWAP001 @30204D,258471,7D01B4EBB900,38.1,-519.6,18.5,
09/08/2019 11:12:31.617,240086,SWAP001 @30204D,258491,DEFD52EDB6FF,-54.6,-478.2,-7.4,
09/08/2019 11:12:31.617,240086,SWAP001 @30204D,258501,1AFF46EE8BFF,-23.0,-453.8,-11.7,
09/08/2019 11:12:31.616,240085,SWAP001 @30204D,258481,35FF15ECBFFF,-20.3,-509.9,-6.5,
09/08/2019 11:12:31.617,240086,SWAP001 @30204D,258511,6500FBEE7BFF,10.1,-435.7,-13.3,
09/08/2019 11:12:31.661,240130,SWAP001 @30204D,258541,100285F3B2FE,52.8,-319.5,-33.4,
09/08/2019 11:12:31.661,240130,SWAP001 @30204D,258531,EE018AF105FF,49.4,-370.2,-25.1,
09/08/2019 11:12:31.661,240130,SWAP001 @30204D,258521,180110F056FF,28.0,-408.0,-17.0,
09/08/2019 11:12:31.662,240131,SWAP001 @30204D,258551,7E0247F670FE,63.8,-248.9,-40.0,
09/08/2019 11:12:31.663,240132,SWAP001 @30204D,258561,BA03BFF9B4FE,95.4,-160.1,-33.2,
09/08/2019 11:12:31.703,240172,SWAP001 @30204D,258571,E803B0FDB0FF,100.0,-59.2,-8.0,
09/08/2019 11:12:31.704,240173,SWAP001 @30204D,258591,1600D8026F00,2.2,72.8,11.1,
09/08/2019 11:12:31.703,240172,SWAP001 @30204D,258581,D501DD008100,46.9,22.1,12.9,
09/08/2019 11:12:31.705,240174,SWAP001 @30204D,258601,4FFF41049DFF,-17.7,108.9,-9.9,
09/08/2019 11:12:31.752,240221,SWAP001 @30204D,258631,E1FD4D05E3F8,-54.3,135.7,-182.1,
09/08/2019 11:12:31.751,240220,SWAP001 @30204D,258611,A9FE8904DDFE,-34.3,116.1,-29.1,
09/08/2019 11:12:31.751,240220,SWAP001 @30204D,258621,11000D0583FC,1.7,129.3,-89.3,
09/08/2019 11:12:31.752,240221,SWAP001 @30204D,258651,EEF63D14AF04,-232.2,518.1,119.9,
09/08/2019 11:12:31.752,240221,SWAP001 @30204D,258641,7BF8E50CC8FA,-192.5,330.1,-133.6,
09/08/2019 11:12:31.794,240263,SWAP001 @30204D,258671,E4F37E0C55FD,-310.0,319.8,-68.3,
09/08/2019 11:12:31.794,240263,SWAP001 @30204D,258661,B502200B6DFC,69.3,284.8,-91.5,
09/08/2019 11:12:31.794,240263,SWAP001 @30204D,258681,A5F90F0A0DFF,-162.7,257.5,-24.3,
09/08/2019 11:12:31.796,240265,SWAP001 @30204D,258691,00FCE4098CFF,-102.4,253.2,-11.6,
09/08/2019 11:12:31.840,240309,SWAP001 @30204D,258721,F9FFBA06B7FE,-0.7,172.2,-32.9,
09/08/2019 11:12:31.840,240309,SWAP001 @30204D,258741,8DFE1205B9FF,-37.1,129.8,-7.1,
09/08/2019 11:12:31.840,240309,SWAP001 @30204D,258731,75FED30553FF,-39.5,149.1,-17.3,
09/08/2019 11:12:31.840,240309,SWAP001 @30204D,258701,06FED508BAFE,-50.6,226.1,-32.6,
09/08/2019 11:12:31.840,240309,SWAP001 @30204D,258711,DEFFD207CAFE,-3.4,200.2,-31.0,
09/08/2019 11:12:31.885,240354,SWAP001 @30204D,258751,C8FF5E04D6FF,-5.6,111.8,-4.2,
09/08/2019 11:12:31.887,240356,SWAP001 @30204D,258771,A5FFDD02E9FF,-9.1,73.3,-2.3,
09/08/2019 11:12:31.887,240356,SWAP001 @30204D,258781,2CFF42020C00,-21.2,57.8,1.2,
09/08/2019 11:12:31.887,240356,SWAP001 @30204D,258761,4300B103E1FF,6.7,94.5,-3.1,
09/08/2019 11:12:31.931,240400,SWAP001 @30204D,258791,7200DE010300,11.4,47.8,0.3,
09/08/2019 11:12:31.932,240401,SWAP001 @30204D,258831,DE03CC015300,99.0,46.0,8.3,
09/08/2019 11:12:31.931,240400,SWAP001 @30204D,258821,EE02A9018500,75.0,42.5,13.3,
09/08/2019 11:12:31.931,240400,SWAP001 @30204D,258811,850190017B00,38.9,40.0,12.3,
09/08/2019 11:12:31.931,240400,SWAP001 @30204D,258801,A30098016D00,16.3,40.8,10.9,
09/08/2019 11:12:31.974,240443,SWAP001 @30204D,258841,F10516024A00,152.1,53.4,7.4,
09/08/2019 11:12:31.974,240443,SWAP001 @30204D,258861,980633024E00,168.8,56.3,7.8,
09/08/2019 11:12:31.974,240443,SWAP001 @30204D,258871,D4033C024D00,98.0,57.2,7.7,
09/08/2019 11:12:31.974,240443,SWAP001 @30204D,258851,22072D025B00,182.6,55.7,9.1,
09/08/2019 11:12:32.020,240489,SWAP001 @30204D,258901,93FC6B02DBFF,-87.7,61.9,-3.7,
09/08/2019 11:12:32.020,240489,SWAP001 @30204D,258881,0E015A022400,27.0,60.2,3.6,
09/08/2019 11:12:32.020,240489,SWAP001 @30204D,258891,AAFE6C02EEFF,-34.2,62.0,-1.8,
09/08/2019 11:12:32.020,240489,SWAP001 @30204D,258921,51F9AB027100,-171.1,68.3,11.3,
09/08/2019 11:12:32.020,240489,SWAP001 @30204D,258911,EDFA66021200,-129.9,61.4,1.8,
09/08/2019 11:12:32.064,240533,SWAP001 @30204D,258951,460019075301,7.0,181.7,33.9,
09/08/2019 11:12:32.064,240533,SWAP001 @30204D,258931,8CF9B9037000,-165.2,95.3,11.2,
09/08/2019 11:12:32.064,240533,SWAP001 @30204D,258941,D1FC96052601,-81.5,143.0,29.4,
09/08/2019 11:12:32.064,240533,SWAP001 @30204D,258961,72001608EE00,11.4,207.0,23.8,
09/08/2019 11:12:32.108,240577,SWAP001 @30204D,258981,E402870AE7FF,74.0,269.5,-2.5,
09/08/2019 11:12:32.108,240577,SWAP001 @30204D,258971,7A012C0A4000,37.8,260.4,6.4,
09/08/2019 11:12:32.109,240578,SWAP001 @30204D,258991,F900650AA5FF,24.9,266.1,-9.1,
09/08/2019 11:12:32.109,240578,SWAP001 @30204D,259001,4CFE4A0A6BFF,-43.6,263.4,-14.9,
09/08/2019 11:12:32.112,240581,SWAP001 @30204D,259011,33FCD809C2FF,-97.3,252.0,-6.2,
09/08/2019 11:12:32.154,240623,SWAP001 @30204D,259021,02F9EF09E9FF,-179.0,254.3,-2.3,
09/08/2019 11:12:32.154,240623,SWAP001 @30204D,259031,5BF8020ADDFF,-195.7,256.2,-3.5,
09/08/2019 11:12:32.154,240623,SWAP001 @30204D,259041,39F8DC09FCFF,-199.1,252.4,-0.4,
09/08/2019 11:12:32.155,240624,SWAP001 @30204D,259051,97F843095A00,-189.7,237.1,9.0,
09/08/2019 11:12:32.203,240672,SWAP001 @30204D,259081,AFFCE4065701,-84.9,176.4,34.3,
09/08/2019 11:12:32.203,240672,SWAP001 @30204D,259091,91FD9B061801,-62.3,169.1,28.0,
09/08/2019 11:12:32.204,240673,SWAP001 @30204D,259101,58FE17060901,-42.4,155.9,26.5,
09/08/2019 11:12:32.203,240672,SWAP001 @30204D,259061,A8F97E08E000,-162.4,217.4,22.4,
09/08/2019 11:12:32.203,240672,SWAP001 @30204D,259071,35FBA6074F01,-122.7,195.8,33.5,
09/08/2019 11:12:32.244,240713,SWAP001 @30204D,259121,DEFFF6019101,-3.4,50.2,40.1,
09/08/2019 11:12:32.244,240713,SWAP001 @30204D,259111,02FF9F041C01,-25.4,118.3,28.4,
09/08/2019 11:12:32.249,240718,SWAP001 @30204D,259141,99029AFC2602,66.5,-87.0,55.0,
09/08/2019 11:12:32.249,240718,SWAP001 @30204D,259131,4B013AFF1C02,33.1,-19.8,54.0,
09/08/2019 11:12:32.289,240758,SWAP001 @30204D,259151,F20203FAB201,75.4,-153.3,43.4,
09/08/2019 11:12:32.289,240758,SWAP001 @30204D,259171,9402B8F52A00,66.0,-263.2,4.2,
09/08/2019 11:12:32.289,240758,SWAP001 @30204D,259181,9C0205F497FF,66.8,-306.7,-10.5,
09/08/2019 11:12:32.289,240758,SWAP001 @30204D,259161,B70292F70001,69.5,-215.8,25.6,
09/08/2019 11:12:32.291,240760,SWAP001 @30204D,259191,DF02C2F267FF,73.5,-339.0,-15.3,
09/08/2019 11:12:32.385,240854,SWAP001 @30204D,259201,E802EBF0AFFF,74.4,-386.1,-8.1,
09/08/2019 11:12:32.387,240856,SWAP001 @30204D,259211,6D022CF0CAFF,62.1,-405.2,-5.4,
09/08/2019 11:12:32.388,240857,SWAP001 @30204D,259221,F40165EFDAFF,50.0,-425.1,-3.8,
09/08/2019 11:12:32.389,240858,SWAP001 @30204D,259251,53029CEDADFF,59.5,-470.8,-8.3,
09/08/2019 11:12:32.390,240859,SWAP001 @30204D,259261,140348EDA5FF,78.8,-479.2,-9.1,
09/08/2019 11:12:32.389,240858,SWAP001 @30204D,259241,D101F2EDB9FF,46.5,-462.2,-7.1,
09/08/2019 11:12:32.390,240859,SWAP001 @30204D,259281,3A03F1EBE0FF,82.6,-513.5,-3.2,
09/08/2019 11:12:32.389,240858,SWAP001 @30204D,259231,B6019CEED5FF,43.8,-445.2,-4.3,
09/08/2019 11:12:32.426,240895,SWAP001 @30204D,259291,EA01BFEBC6FF,49.0,-518.5,-5.8,
09/08/2019 11:12:32.427,240896,SWAP001 @30204D,259301,62FF3EECE0FF,-15.8,-505.8,-3.2,
09/08/2019 11:12:32.427,240896,SWAP001 @30204D,259321,0500A9EF5AFF,0.5,-418.3,-16.6,
09/08/2019 11:12:32.427,240896,SWAP001 @30204D,259311,DAFED6ED9BFF,-29.4,-465.0,-10.1,
09/08/2019 11:12:32.471,240940,SWAP001 @30204D,259331,49012CF1C5FF,32.9,-379.6,-5.9,
09/08/2019 11:12:32.472,240941,SWAP001 @30204D,259351,3604AEF32400,107.8,-315.4,3.6,
09/08/2019 11:12:32.472,240941,SWAP001 @30204D,259341,BE026EF24900,70.2,-347.4,7.3,
09/08/2019 11:12:32.472,240941,SWAP001 @30204D,259361,6B04CDF58AFF,113.1,-261.1,-11.8,
09/08/2019 11:12:32.472,240941,SWAP001 @30204D,259371,B10318F9F3FE,94.5,-176.8,-26.9,
09/08/2019 11:12:32.517,240986,SWAP001 @30204D,259381,E50022000100,22.9,3.4,0.1,
09/08/2019 11:12:32.517,240986,SWAP001 @30204D,259401,68FE24032FFF,-40.8,80.4,-20.9,
09/08/2019 11:12:32.517,240986,SWAP001 @30204D,259411,EAFA8606D2FC,-130.2,167.0,-81.4,
09/08/2019 11:12:32.517,240986,SWAP001 @30204D,259391,30FFE5017D00,-20.8,48.5,12.5,
09/08/2019 11:12:32.561,241030,SWAP001 @30204D,259421,5AFA780C04FE,-144.6,319.2,-50.8,
09/08/2019 11:12:32.562,241031,SWAP001 @30204D,259461,04F9100C83FC,-178.8,308.8,-89.3,
09/08/2019 11:12:32.561,241030,SWAP001 @30204D,259441,B5FABF1016FD,-135.5,428.7,-74.6,
09/08/2019 11:12:32.561,241030,SWAP001 @30204D,259451,4EFA770CAE03,-145.8,319.1,94.2,
09/08/2019 11:12:32.561,241030,SWAP001 @30204D,259431,8101F41299FB,38.5,485.2,-112.7,
09/08/2019 11:12:32.605,241074,SWAP001 @30204D,259491,8AFCAD09BEFF,-88.6,247.7,-6.6,
09/08/2019 11:12:32.605,241074,SWAP001 @30204D,259471,38F8BB0B68FE,-199.2,300.3,-40.8,
09/08/2019 11:12:32.605,241074,SWAP001 @30204D,259481,E8FDFD09B9FE,-53.6,255.7,-32.7,
09/08/2019 11:12:32.606,241075,SWAP001 @30204D,259501,70009C08CBFE,11.2,220.4,-30.9,
09/08/2019 11:12:32.650,241119,SWAP001 @30204D,259531,DCFD99053E00,-54.8,143.3,6.2,
09/08/2019 11:12:32.650,241119,SWAP001 @30204D,259541,4D00FF040500,7.7,127.9,0.5,
09/08/2019 11:12:32.650,241119,SWAP001 @30204D,259511,4D017B07EFFE,33.3,191.5,-27.3,
09/08/2019 11:12:32.650,241119,SWAP001 @30204D,259551,87FF8F031A00,-12.1,91.1,2.6,
09/08/2019 11:12:32.650,241119,SWAP001 @30204D,259521,7DFE6D06B6FF,-38.7,164.5,-7.4,
09/08/2019 11:12:32.693,241162,SWAP001 @30204D,259561,8EFFEA023E00,-11.4,74.6,6.2,
09/08/2019 11:12:32.695,241164,SWAP001 @30204D,259571,CC0073022400,20.4,62.7,3.6,
